AccountAddress,Amount
account_rdx16y0tuf9vyc8vj2lyt9s596u4vjn0e0g4nv0y44vhkacv7w0qthuh3z,4944.4802590906016337541697982
account_rdx169lr227xdfhvnrckxypw56fhfckyw5hjrhmfr8k2wah46jrq8g2w2q,4864.3175201223301345427594276
account_rdx169c0rtcg82l3vqrmvxd4cvzdp2ufkcfctcngpelgwwzn2gu9ruydmf,2336.9720509336421711700797474
account_rdx1698ft7xfrf5g3le9wwpx9alj8rjmh25grd3wtv0dmjcwg30hlan9ye,1504.4287278038552215380263672
account_rdx16yt8fnrg8dlxauq7uguxd9xcq3ts0xmw4yh4uz3yyt5eged6sm8lrl,1320.1076032445423761938298272
account_rdx1695jh75pe20eccx80he3nl2k56nq0vw4ttped6j3689ugzffwjgm7c,938.6140329605482757471423606
account_rdx128gruddpp7lnehz8x7tcfxs9kn9n77wx6xctmq9n6h7utpdlk8ez4a,833.9997907665865726876146168
account_rdx1686dqdyg6qvkcttqu6kspvltperaenl7c8ef0tcpeczahk7a296nvd,638.81574692183111211974597940
account_rdx16xet2vwd69kwurwcsrmynngf0crf3ndqr5dzqh2kunhvlrtr0jsj80,620.92061625391081054387102360
account_rdx168s7ppqpt9y88xukje6mkxsqpz8gsutkekh7pn0y34wwxyj28w54lm,512.89949702057233659944364780
account_rdx12xd8udqw5s53aqknehnx796c46sfqhutz28fa859vh6gg5esy6hd0m,306.37599469469976651400932000
account_rdx16y6eskw694nkmjf28e9wsaqfc6af49jzy6zqva0jkfsss97x5w04je,308.64903616987110499058592840
account_rdx16xexaedf7d2xc8q8h2uevdcxvlgh0zayd4q3x4y6t2z047wymqmgr4,289.17840887385770468370599120
account_rdx168qxlpvvjtcse0r203qz58pdh00w2fmnslzfnrzkcr7glw6rqgulj3,258.60684094782832733024032680
account_rdx12ya90t6ydglh7e6wvxcwg7llcyhf76kdzmhaf9t30dm6m00mw6r5x2,246.87140765494349967468857400
account_rdx168uvufanql3g24pfrxfj80vlmyj9thmmw7uf7dq7afywazhn2hm0fj,238.29985001204162041521532780
account_rdx16y2rmcq2vu943l6y9aqpgkvauzflpsahf5n0rdv5j2m858pe4mp54j,229.54509568451857547157375120
account_rdx169pdsdgv9jjp6ml7peswve58x3pzy24839lkxwj647rru9j33uxypc,205.87867240006305061077366680
account_rdx169xwjd8acwjj2p5an4mj8ee3rcuzfhfyqwfgz2xsjpmvwxl99jjmx3,201.84139076357037759771893480
account_rdx16ymrezjh22skwchjvghcrxn6tk429tn2tvvw8x2gvey5mxcxyysztu,189.30708750453132804336963540
account_rdx16yrue2ar9645q3wpcd9sahc9dxsmtf2rq8tuc49q9h7j9g84xwh07e,186.60994686702347283259469900
account_rdx169kq4ma0kra6mxj033azqetvpakxsgd4f367wjp2auteuksclg7sfu,185.18463242823014302195453180
account_rdx16yqvc0yvmz5rfld6ffwkzuww55pc4njxr6ptqegvudq3r3xlraq27c,183.04208875048771400035901160
account_rdx16x76qefcrdu8kzyzmt3rx7ru9kes2rcv6d4cp0v9txdhggf0s79npz,174.47639262535799945558794680
account_rdx16y8ht4dxnk9qx8jayu4z0j8mdu0xja9qrg8v0673at2jgfnuuurr4y,164.40986783692985400650120820
account_rdx168g9kkamqznzyu9ztrya2n08fz58ctzl0xck6w06n788qj4yh5u5em,163.72996423075471952683921180
account_rdx168jq7rc0enlx0qq7ugrejcuwv70824su2fjfkdqqc0gpq7f3uewvjf,127.61118228679442231509267220
account_rdx12yj5c5j3zhkd4hnx567e03stwgyy7vqgfaw5lh3uukdz5vtavf4pfj,155.25707879577988605950089440
account_rdx16ytpkj9av6jtaetcrspk02jf7kge8mhap7vu4gzqs5hl369u4sggag,140.40536358158731933719493740
account_rdx168kcedu0hnxh58zuu0cch55ccg3e9asjrzp8fkey3wnzrr7kjayr7p,139.56825721619830412008258580
account_rdx16828eu8g5p5l4ww885mtp97de6cdf6qg2rqjht55ejugnphv0j2ydu,138.01821199581221294574989660
account_rdx16yq3a9rjyt9aq6ldat7skkatkl7xtxq06vlqs9w6v3dpwjmpe7uumz,137.03781421198408142290429960
account_rdx12yqqnj96t4vhj8h8msjhn3xvcjn2rg09vh37ekjmhk3k8y2ym233kt,131.82001738285221130540674220
account_rdx169aq5yrxquyyzcux6q4t9t0y67d0qv6crs3ctjz3t8ce4clwhcy6y2,130.33822658434490888935378440
account_rdx16xap26hyc2m0wghp2q4e3wjedjj63vxcdccvrhz3ymyhh82m9tq252,128.87962868454891445110710000
account_rdx16y76tecz07x5nkkevgykn76vpgnl4jz2rddgwuux5f97xnspqu6guy,125.15990382451628548607308700
account_rdx16xmm5m3d0h565qwqr4dje7pqk3ce4qqa2hc0atme0ednq5u7rx8fya,121.14953643511061857931460920
account_rdx16x9p4prrvkq40m824zvfrhfh0qac3r22c3eyd2r2ejgc6fkdq9t39w,117.33462966984775947857374480
account_rdx16xzrtatxyl045hlayflstc74dkmt0gsufcnjkc0r7athw44s0dg4lt,108.23120327143688269156981420
account_rdx169u5qrmwzhdygl4nedxtxzg9y0l6dq5dv9m7hmulk3nlm6824tet7x,105.45402373624960393238649920
account_rdx1695v9rv2wcvj4yq98t45qntszzp5j2nsza3ur02merwlzqacn6mds6,104.34827983617450331102984120
account_rdx168zdka4vv8xt9nevcjh9kg8s66mvht8jg0smxtumm5th2nuddmhwqu,104.28907276126340082634119060
account_rdx16x3688j0jypjegmwql5gych8sazl8nzh39w4up0r26px5ut57w7n23,100.98748055135164087510587220
account_rdx16ye9e0jphyd7apj8u7wv7f8jefxjprgh7h3crkejg5tp3md4ukfget,60.736959390208597612279978400
account_rdx169xglev3pxrfw7w7sayw75jl59lu805kav7yj08dz6wz5cxwyfafcl,99.04579181437326620817944680
account_rdx169mh2xx94mf3phdd6j32cnfsss0fqvyalx55t9xa7tequ9vr6u7h6s,90.59158669851705175243178720
account_rdx16896af5ju92pkv2hfrc94wftx6a3r8smjt8xxxkwnu7juszd588uz6,92.55985780587110489789220200
account_rdx16xhvfl0p8k0vjdd4zze8xwl2m6zt4fmz9h358hvtduw58qnldqestl,91.40853107405047513783062560
account_rdx169dvdw5gkk6z9u3nw9dg7lj0h2yv7l6ugcvq0pgapy82h0pqnd5j2t,90.54850939001231541775641660
account_rdx12ynysa7t547naukglgcgz8xlkh05jnq69mz3534m9psmmnpmfr55c9,90.14382031352926416610227640
account_rdx16xu2t4ese7n43kurvmhv5cu780quk7853s37ha8ep8s7gkfm3fx9tr,89.39264418880680146073016820
account_rdx16xnnmw74zfamt85qq9hfaa42gl3cg3tpsq8xwpwcdfflm2wdretn9r,88.82112118236016843078456420
account_rdx16y8q80szunhxk3mk3u06gv8kpqdluvnyth97ejpp00wk0tjdud8fnz,85.16494620147596793937564860
account_rdx16xwfhgtndp3vv9pang5t5c6aeng8yzllr5qmhfhh0m6raf2l3qm6ac,82.02556173854770156467152580
account_rdx168h2fenkq7mh699k64vmgzufag5fed6yc95vhv6sce937v30mmpdc6,72.362047597279760432869697600
account_rdx1699rkldf0j9pgwutx2e7maadjmzvaphhd6ffk7qr6qxt079zsxzd2a,70.277281509255095277002078600
account_rdx1686jh6emvmme6y76d4nfn97nnphnpyrccl72n8n88pav5uhc97we3v,69.737133064454804353609594800
account_rdx168jssuekzyf55l0vs6eyqmv4jv7xkrdn7fh0uf6tmc3y7elw4q3thm,68.499450782330340174895919800
account_rdx16y6spuy7pvxj3v9ruezge6dvnvjkjja70wmv8fa4c73n4csl9p3pr5,63.995319383842982211085796200
account_rdx16y8f327m2pgsag5lu7mta26g7hvhxre9zywvv65w7lhrtte8gutf4t,63.018817120580817341941174600
account_rdx168g4hev82tpz7vg0u4swde3cqne8j4q5qrl24wu0ja0ustd7gkwcnr,62.856399896549346540532295200
account_rdx16xsv65jhluuyv9a966wtyyjcdw2kyd2qv4xqqk0h8a7tuklq2qm6dm,61.556626665418302681108875800
account_rdx128acsz9ag095r8uu4w7a4qtya2vmhxehvjccpap00z69y43qshwjax,61.185147792594594327701496000
account_rdx12x7kdfsslllhe0krhq6pnmclx66pgecg409r0zccm79hc6qgpmzfw7,60.620443688343603699798180600
account_rdx16yvkw6ad2andevpx7z5865flmpn7vguvwvvmsdw29ahf6j58apfmt2,60.026754104487427736434359000
account_rdx169c9wr9kjduv80xspes90e9pgmg54dnsm9yqyarlknzr5khl70etu6,59.908595895025210701028824200
account_rdx12xnn6sx5y3rmhy48kn6kegtmh8rljfx5yqe368kdav5yzxqxgrc5xh,55.999994629211640090823564600
account_rdx168qrdcwu6luemn7kvhc40nv2k76dtcjluagd52umuakcddh6xkw39z,54.061729623130720607518630200
account_rdx16x7s8d2eslgcq5aa93va6rehden776gendkyu70qxflavq2yla989r,54.361978061055300321976376400
account_rdx16y6ve66qwtadj6zw6vjlhl2us8ck6tewegvu9datrv9qqv34x4ws2u,53.042377801195350358580853000
account_rdx168fne92nklgctdtdfkfkt4hyw895vkccups7j9uvssgmmh2skeem69,52.624634862093254352999526800
account_rdx16ygc46zgw8vvzfg7306d7vrddfxemm8vtd4s45ug4c2yjcfyjagl4n,51.553525841478676275795436200
account_rdx16865a3mea8scdw9h9lufgrvdenwp52m4rrsmrwf8x92re3dhv7lm35,49.948250855585208416038148800
account_rdx16x0u3j2x3pw3w0jr0p7lzdvk07xuv23x64w9rarf9drn4736ttxf4u,49.837932267262428826543027000
account_rdx16xhjum9ua6g2zwae7nqvny83xda6pcqaw009yrf4qm0y3all7wa6jh,47.106193709558591578019701800
account_rdx128652dx3jajk29nl0jzc54wt4llc8gtv6aq304mc2vs9nq27vjrnpk,46.717021253191242858857490400
account_rdx12yfzej4pnkhaygw336mr4q5jguld54yhkxhk7jh23zsd3yq4ue9lye,45.640132164485757840776111400
account_rdx1297gfn7pe055xk4vpxrnklx2y3tzkl5rhckkzfsd7k53n7wmy367sc,44.849627256788186226079398000
account_rdx168gkeynsjwmdke0gnteyav8dfn57tyq5m0x4zhqwasmluv9kr7kf78,43.303531417765164774218532800
account_rdx129q8wgt69fswpj0m0vntx2kzzca5tyrzh0glrr69zfzfx0cr3zucm4,41.768449916613543040788393200
account_rdx16ymtkrvgkejdqvujzen00zp0dvcj3c620jadqyxfpmqvupl9hx7x3a,41.611560597464552063282131600
account_rdx16xz9zyhnntts9vpwk0v9tyqczhx3a98jar3y550s5d6dqt6ers7k5z,40.840854380945592382945656400
account_rdx1699g699svj0899pr6jr99rhq9pqfgcx55fcmpp90cr6cgmt2gznf3x,40.789902368368458848831687800
account_rdx16yrwads2t5qg53s8psvzl0wj874raczh26uach2q2zpz0m9rz5jdtc,40.695357985468110967387229400
account_rdx16xex55ycz2j0fahl08w7te4de9gs9pc2pw0vcvwghf5ge7m49234sk,40.267954401663478345443639200
account_rdx169ess2mej6xzzy5vkzufjpf2tzfzmqg78t9h03pd0gyjjywug3ujep,39.148445064929557873809171000
account_rdx16x4xl73yy9965mjfv7rucm3fg4wdzsv9e2f8cnqnq9nhqu4t38jhhz,37.440285819898420985000534400
account_rdx129xkqj9dztj8q06xz7pkzl8ly2dhvlg97xjz09cfw3htwwjxpsvkax,37.298815638082686599406689800
account_rdx129ujtkhg9x3ekwy3f8f63663y5qpr23plljrv429h890pvyn7nwd90,36.605707588947069075122338800
account_rdx168rptl2l72deeftqunrar95p9trzhc5te5czrxycmw564my2rkt0c3,36.420289596391631658258746800
account_rdx16x3624k6nxeur6f360kc0zfrv65xa4np7r0prfzv7zry759t9v8zf7,34.886982454341635732159903200
account_rdx1295l5y2xwz9yn423md6tsljed6tx2sm253te0y520mtvysa5h2ar8f,34.692982545857902894673909800
account_rdx169529f0luy22q0rea5qwj68xq5jzku5pf4ugmn0kkmfpa5wlc35nxa,34.518340884077209743834245200
account_rdx1684dqhguez5u6us476km5ucpfaftsd3amj9nx4z8ctj4a8v5kzrtd6,34.417354524883740523235041600
account_rdx12xjucflfd3r2g29umjyvz6ntjkhkh3y90ppdsxgcnk7jqxsuvq400c,33.886318862813016429039822400
