AccountAddress,Amount
account_rdx16y0tuf9vyc8vj2lyt9s596u4vjn0e0g4nv0y44vhkacv7w0qthuh3z,5377.9585093471146579814066152
account_rdx16y0rueqqkyvkhc0cyr2x7cdktdkpy4dzhmzxja5xtwnw76fu3pfjpa,3137.1429664012641799050792046
account_rdx16ympypu5flyryrp360xpkj7svh75yqt9twg3hmkkxdpk79r97t6ln9,2240.8160455612977741589194237
account_rdx1686dqdyg6qvkcttqu6kspvltperaenl7c8ef0tcpeczahk7a296nvd,1859.8773178158771525519031200
account_rdx168hpuepvs6qgrzeg9hvwmeea9f0nj0wsgmtl0t085qjk3p5j55xdm9,1747.8365155378122638439571500
account_rdx16ytpkj9av6jtaetcrspk02jf7kge8mhap7vu4gzqs5hl369u4sggag,1344.4896273367786644953516530
account_rdx169c0rtcg82l3vqrmvxd4cvzdp2ufkcfctcngpelgwwzn2gu9ruydmf,1210.0406646031007980458164881
account_rdx16x05pwge28qd2ah630pss5jdy099g8z7a4w7m78w9aeqkm2a6xfjfu,924.1125371894792020631383695
account_rdx169kq4ma0kra6mxj033azqetvpakxsgd4f367wjp2auteuksclg7sfu,788.31908482846455694910785234
account_rdx169lr227xdfhvnrckxypw56fhfckyw5hjrhmfr8k2wah46jrq8g2w2q,694.65297412400230998926502085
account_rdx16ym3pg2evcp3rm6v8glq9ll96k08hzf8gkuv2wmep56sqzrz70w9de,653.87012209478669049957268811
account_rdx16yh7xp9ew4jlffxlpyvvql48rrn6tp479r6g5djvamdpzm45q8nryg,449.73178034415246327369512817
account_rdx16872qlxchfr0wwyqum5ym3yuc4e8ss873su95y6jg2ekczmgpz8yf9,448.16320911225955483178388481
account_rdx169wmrcer4zzgrndvkfr5fspm6s2t7cuuad9l2gqdzq397rsu3n2dyd,448.16320911225955483178388481
account_rdx16x0s44zry5hn9hacquzxjwjfy5dvevklrmdu48hcjvylun3g3mm58q,407.49239788532200023079949765
account_rdx168evymwhuz6se3w3v889g36rq2304rfg3dmdfz6uv3xlyjr0z77zue,328.99661180930973920201254992
account_rdx16y9w9mwxuh09zf73jszsfces2mnxzzjuuynqhmag6grvyzph4tk7zs,304.75098219633649728561304228
account_rdx12yavmr89ujpjm9qeurn0rjkw4tlh0dmk4ssxmtq40l0qwg4l77fhwp,289.06526987740741286650060537
account_rdx12xdpxkvnu99k56mt2mz2werha5nq98v4t2cffzrtv2yghc36rg0qfz,270.61504487654099089302611760
account_rdx16yt8fnrg8dlxauq7uguxd9xcq3ts0xmw4yh4uz3yyt5eged6sm8lrl,224.08160455612977741589194257
account_rdx16yqvc0yvmz5rfld6ffwkzuww55pc4njxr6ptqegvudq3r3xlraq27c,224.08160455612977741589194257
account_rdx128wgvc6dw9jwnxeehs5d728mzhyhuwxwqrxw2yhd5qch7h75fvsnaf,224.08160455612977741589194257
account_rdx128l87v002wp23hjy9jzky2z0ncu4hwlj82sklke5mzmyxxg2430psf,217.04992380515842500058125364
account_rdx169mh2xx94mf3phdd6j32cnfsss0fqvyalx55t9xa7tequ9vr6u7h6s,190.46936387271031080350815049
account_rdx128ycz3nacsuuwpswc42s7snrag9ms4ngtur2gutu725ya68un5nna3,184.97936456108513125681879881
account_rdx16806tszy6h3zenmfj200c49r2hvfjcy7hukwxlc35g4z3dgpdu5d30,179.61888441689339472147583131
account_rdx16xm0a38d25gz6n3qxaweh57glk5vtku4f6y0rqhq9787julf63hux5,156.85712318929084419112436012
account_rdx12ynysa7t547naukglgcgz8xlkh05jnq69mz3534m9psmmnpmfr55c9,138.04099085471262678151191333
account_rdx128auw89cnp90g36kzny9wkkrde35zg3z55l94djx8xarr4999wujuh,135.95523927950417081332479117
account_rdx16xuappcf4zj5ypkqvmk2c2ppkssutem960j4uak4n6f89hxfutda6y,134.44896273367786644953516594
account_rdx16y6spuy7pvxj3v9ruezge6dvnvjkjja70wmv8fa4c73n4csl9p3pr5,134.44896273367786644953516594
account_rdx16yut2rvlgn0sa4278jme0lsdwa7j8fsh8qd2h00gcvgf0cwv2m5z0a,134.44896273367786644953516594
account_rdx12yj5c5j3zhkd4hnx567e03stwgyy7vqgfaw5lh3uukdz5vtavf4pfj,118.76325041474878203042273042
account_rdx169zzvkdkcgdn97crz65yq47jpnlaga3acpntfkvh8eym4nnqaa9pdj,112.04080227806488870794597077
account_rdx168d0sgafsnmzphqzxu40x24mz8td3q5lfk2qut6w2h7nhwp9myxhel,112.04080227806488870794597077
account_rdx1699rkldf0j9pgwutx2e7maadjmzvaphhd6ffk7qr6qxt079zsxzd2a,108.18659867969945653639263018
account_rdx16xap26hyc2m0wghp2q4e3wjedjj63vxcdccvrhz3ymyhh82m9tq252,107.78325179149842293704402434
account_rdx16xrcwmz4sv9m42vjru2ashlmnjce0lt938060s9cy22lxtt6jt3x0t,105.15701538610058194572977132
account_rdx16y9kpr4ndfhhhacuqwdrm2wzxrn9005swr39thvlej6kyqs4dr9uwk,103.07753809581969761131029352
account_rdx16xet2vwd69kwurwcsrmynngf0crf3ndqr5dzqh2kunhvlrtr0jsj80,103.07753809581969761131029352
account_rdx169g7tp4gzztn5ugvqq8vmgy7t9vjvd2jjfu4l9w795z9v5e3004q2m,100.83672205025839983715137387
account_rdx168kcedu0hnxh58zuu0cch55ccg3e9asjrzp8fkey3wnzrr7kjayr7p,98.59590600469710206299245558
account_rdx1682u83xrhq5qy4w5y4d5wdf774pswk92j3fucwfp9w4qv6muwrwc9l,98.59590600469710206299245558
account_rdx16xh4ptvad4a6lu5w9ash2j53s2s5tcu2tryyrd3j4cq3j3ch3xka9q,97.69957958647258295332888744
account_rdx12x9tyylta69mclr78p4puw9ns6vnjtqeln7nj5l7n7gx0znkh3ezkg,94.85374320860973478014705886
account_rdx168munrsftc470ap0wwvtcjugjtutqgyt0439s8epxuzyh22cttxzjg,91.20121305434481940826802137
account_rdx16y6jdwpgrr8aqssxr5akdmlkf3qwzcrac6m68ujn0w9nlah5glmsra,89.84417485715289747623737808
account_rdx16xejq22437qge68mgvr553vswtluy39prkwfyp22pksnpn2nqdx0kw,89.63264182245191096635677731
account_rdx168azu0e0d60z233wsxxma5lnzv6apftdp84l5knr68ju9ykpjsq8wd,89.63264182245191096635677731
account_rdx168raudh2avum7pdktvtta894f4h93kqkpkhslwzacw7tp0rf9s3nx2,89.63264182245191096635677731
account_rdx16y2rmcq2vu943l6y9aqpgkvauzflpsahf5n0rdv5j2m858pe4mp54j,89.63264182245191096635677731
account_rdx12yn6jd8drn3v69p672hcnxsfmrk2xcu2qey74rlz7l6hu6se66lmx5,89.25170309470649034474976059
account_rdx16ycjthvxh9u2lmlsdft3gh6zu3wclt2xd7n7zup3jh6a5yj86ykzzu,86.36105039593241621608475378
account_rdx12xtwewr6zmmdd64dfq2l8c2k2jk7wnmlpcy3xnwd8qreuvna653qq7,84.74721467991916955913549998
account_rdx16ynf0tn69hhmjtc4w0ek5tvguu2f9re6qtcg0msgf03y43aw2m0lq5,79.90750018471587862650706765
account_rdx16ya0wrp60nqq8mry4tcwz7wjw9fzkyeqz57zmepv08l667tzmrv7mj,77.428572634364729397111019615
account_rdx16x9p4prrvkq40m824zvfrhfh0qac3r22c3eyd2r2ejgc6fkdq9t39w,76.187745549084124321403259374
account_rdx169nzfv8ehea4gdas8eswac5jeeacc5s7ycnsjf04sq9srzn0w4ylzf,73.498766294410566992412557360
account_rdx128vac5l5zgvadgysh6zpjudkrc0dz9sw0cumpkxc8mmefxvkgd56vl,72.378358271629918105333096680
account_rdx12ya90t6ydglh7e6wvxcwg7llcyhf76kdzmhaf9t30dm6m00mw6r5x2,71.838478461772834632604988334
account_rdx12ytf7rnjmucuhm2d2axkqlv688ycr8gvuc9fjcmsusw3gr0fkxw6nn,71.706113457961528773085422455
account_rdx16xyc7lwtu4s2sglwpzlvmquxlx0eqd3h0ra3r7xrkedlvlea7x5n5p,70.742562558370170730197085600
account_rdx169heanxencs3cmq5q2uwl4qm6gphqe37rkm9v2y3qkh6w4vjj9x2aj,70.249583028346685219882125006
account_rdx16xm53g9z2m5yaq85dxv5y02m3ywq23yc2hlta6rzdr0yrqlsuzny6p,69.913460621512490553758286870
account_rdx169vwxkklyurz0wxulgpx4v0zxv3ezzajlv2ynslcccs2vamwatewpy,69.908978989421367958209968157
account_rdx16x06uxsca5g7m7equf3fvu5v5syytjpf55vvq4d5n32mjdw0z4hsct,67.224481366838933224767583148
