AccountAddress,Amount
account_rdx169lr227xdfhvnrckxypw56fhfckyw5hjrhmfr8k2wah46jrq8g2w2q,9646.933791687161759538424879
account_rdx16y0tuf9vyc8vj2lyt9s596u4vjn0e0g4nv0y44vhkacv7w0qthuh3z,7693.6766369270848944819870069
account_rdx169c0rtcg82l3vqrmvxd4cvzdp2ufkcfctcngpelgwwzn2gu9ruydmf,4050.0608870930437470230579207
account_rdx1698ft7xfrf5g3le9wwpx9alj8rjmh25grd3wtv0dmjcwg30hlan9ye,2530.2424977403153684878150327
account_rdx1695jh75pe20eccx80he3nl2k56nq0vw4ttped6j3689ugzffwjgm7c,1701.7911147892203256272325059
account_rdx16yt8fnrg8dlxauq7uguxd9xcq3ts0xmw4yh4uz3yyt5eged6sm8lrl,1632.0067368552682293209308545
account_rdx128gruddpp7lnehz8x7tcfxs9kn9n77wx6xctmq9n6h7utpdlk8ez4a,1411.3547275537541401869844969
account_rdx1686dqdyg6qvkcttqu6kspvltperaenl7c8ef0tcpeczahk7a296nvd,1240.2130616106371198306697267
account_rdx169zzvkdkcgdn97crz65yq47jpnlaga3acpntfkvh8eym4nnqaa9pdj,1206.7621275258726142974791307
account_rdx16xet2vwd69kwurwcsrmynngf0crf3ndqr5dzqh2kunhvlrtr0jsj80,1117.9502219589882979851703986
account_rdx12ynysa7t547naukglgcgz8xlkh05jnq69mz3534m9psmmnpmfr55c9,1035.2954747353688323947002654
account_rdx129qa4eh2ny3e4fgzpzj8f55uk6hcq2dx204p8jyk0k5xw6zdhwwjh9,468.96019235997809798632710048
account_rdx12yavmr89ujpjm9qeurn0rjkw4tlh0dmk4ssxmtq40l0qwg4l77fhwp,843.2170776591329104795526002
account_rdx169wmrcer4zzgrndvkfr5fspm6s2t7cuuad9l2gqdzq397rsu3n2dyd,835.2163037582570769999314340
account_rdx16y2rmcq2vu943l6y9aqpgkvauzflpsahf5n0rdv5j2m858pe4mp54j,526.21500440231992318555813488
account_rdx16xexaedf7d2xc8q8h2uevdcxvlgh0zayd4q3x4y6t2z047wymqmgr4,470.90418920147586148214183376
account_rdx12ya90t6ydglh7e6wvxcwg7llcyhf76kdzmhaf9t30dm6m00mw6r5x2,421.99700541243958000576670880
account_rdx168uvufanql3g24pfrxfj80vlmyj9thmmw7uf7dq7afywazhn2hm0fj,417.55917233133769933165471824
account_rdx168kcedu0hnxh58zuu0cch55ccg3e9asjrzp8fkey3wnzrr7kjayr7p,395.83099302307570474547513160
account_rdx169kq4ma0kra6mxj033azqetvpakxsgd4f367wjp2auteuksclg7sfu,396.64449271623360975971678736
account_rdx12xn8mqxzgkgsm5xwp0t4exjryh4n3quucmdpm0ngyft6u9udw376ge,380.63439042438619087930137576
account_rdx12xd8udqw5s53aqknehnx796c46sfqhutz28fa859vh6gg5esy6hd0m,360.65504207396652864225147288
account_rdx16x9p4prrvkq40m824zvfrhfh0qac3r22c3eyd2r2ejgc6fkdq9t39w,355.79444208237629219712053208
account_rdx169xwjd8acwjj2p5an4mj8ee3rcuzfhfyqwfgz2xsjpmvwxl99jjmx3,341.64945273509809221877297488
account_rdx169pdsdgv9jjp6ml7peswve58x3pzy24839lkxwj647rru9j33uxypc,335.25715034526683402939158320
account_rdx16ymrezjh22skwchjvghcrxn6tk429tn2tvvw8x2gvey5mxcxyysztu,324.17611528140672094086209472
account_rdx16yrue2ar9645q3wpcd9sahc9dxsmtf2rq8tuc49q9h7j9g84xwh07e,318.38734321702364444181671592
account_rdx16yqvc0yvmz5rfld6ffwkzuww55pc4njxr6ptqegvudq3r3xlraq27c,298.06957832177637995016053736
account_rdx168qxlpvvjtcse0r203qz58pdh00w2fmnslzfnrzkcr7glw6rqgulj3,285.82460382728516416548812856
account_rdx16828eu8g5p5l4ww885mtp97de6cdf6qg2rqjht55ejugnphv0j2ydu,284.31681224343094500601893120
account_rdx16x76qefcrdu8kzyzmt3rx7ru9kes2rcv6d4cp0v9txdhggf0s79npz,284.12101900692817134188196480
account_rdx168jq7rc0enlx0qq7ugrejcuwv70824su2fjfkdqqc0gpq7f3uewvjf,268.68734122586631882584809296
account_rdx16y8ht4dxnk9qx8jayu4z0j8mdu0xja9qrg8v0673at2jgfnuuurr4y,267.72847880300476287350057544
account_rdx168g9kkamqznzyu9ztrya2n08fz58ctzl0xck6w06n788qj4yh5u5em,266.62130950344366688711076904
account_rdx12yj5c5j3zhkd4hnx567e03stwgyy7vqgfaw5lh3uukdz5vtavf4pfj,252.82388506400615386779737544
account_rdx16y6eskw694nkmjf28e9wsaqfc6af49jzy6zqva0jkfsss97x5w04je,248.79223079704869495127219560
account_rdx12yflkd7zhyx9pnd8sntw5fd3gzmcnflg7uv6kqvucn5kucqpx8wazk,238.14106283722681275998650992
account_rdx16yq3a9rjyt9aq6ldat7skkatkl7xtxq06vlqs9w6v3dpwjmpe7uumz,232.10989667230804497991533312
account_rdx169dvdw5gkk6z9u3nw9dg7lj0h2yv7l6ugcvq0pgapy82h0pqnd5j2t,228.47493786851108068312079376
account_rdx16yegpm6ug4fpwpqqpq2k2au6p62fls90spyvnay6knvt2pjmrzzqt4,229.09972261657708133695470936
account_rdx16ytpkj9av6jtaetcrspk02jf7kge8mhap7vu4gzqs5hl369u4sggag,228.63904035714802234438214184
account_rdx12yqqnj96t4vhj8h8msjhn3xvcjn2rg09vh37ekjmhk3k8y2ym233kt,214.65848245009878424152381840
account_rdx16x4xl73yy9965mjfv7rucm3fg4wdzsv9e2f8cnqnq9nhqu4t38jhhz,214.27733924530095801864422784
account_rdx169aq5yrxquyyzcux6q4t9t0y67d0qv6crs3ctjz3t8ce4clwhcy6y2,212.24550321954472350883833600
account_rdx16y76tecz07x5nkkevgykn76vpgnl4jz2rddgwuux5f97xnspqu6guy,203.81301377423367922669302120
account_rdx16xmm5m3d0h565qwqr4dje7pqk3ce4qqa2hc0atme0ednq5u7rx8fya,197.28244736278386857285749680
account_rdx169mh2xx94mf3phdd6j32cnfsss0fqvyalx55t9xa7tequ9vr6u7h6s,191.65178865945984744965388768
account_rdx128d90x0d4rm75syk472c87wgxwtyccnxkedr94xzkv3dg2806ljamk,189.75648435729070906098286488
account_rdx16xzrtatxyl045hlayflstc74dkmt0gsufcnjkc0r7athw44s0dg4lt,186.61155655496685090352022592
account_rdx168zdka4vv8xt9nevcjh9kg8s66mvht8jg0smxtumm5th2nuddmhwqu,176.67043175193919989807232800
account_rdx169u5qrmwzhdygl4nedxtxzg9y0l6dq5dv9m7hmulk3nlm6824tet7x,174.67802820938598901373521104
account_rdx1286m4c9ygdsnx5yyyyj4ap4cc3xzuhkdg5sv799np46cuw36eexq9r,160.46540416767991927909331424
account_rdx169xglev3pxrfw7w7sayw75jl59lu805kav7yj08dz6wz5cxwyfafcl,165.29053119396744414688503840
